Timestamp,press_kPa,temp_C
5/1/2019 7:45,113.766,11.722
5/1/2019 8:00,113.766,11.722
5/1/2019 8:15,113.766,11.722
5/1/2019 8:30,113.777,11.722
5/1/2019 8:45,113.788,11.722
5/1/2019 9:00,113.766,11.722
5/1/2019 9:15,113.755,11.722
5/1/2019 9:30,113.744,11.722
5/1/2019 9:45,113.733,11.722
5/1/2019 10:00,113.733,11.722
5/1/2019 10:15,113.744,11.722
5/1/2019 10:30,113.722,11.722
5/1/2019 10:45,113.733,11.722
5/1/2019 11:00,113.711,11.722
5/1/2019 11:15,113.701,11.722
5/1/2019 11:30,113.69,11.722
5/1/2019 11:45,113.69,11.722
5/1/2019 12:00,113.701,11.722
5/1/2019 12:15,113.668,11.722
5/1/2019 12:30,113.646,11.722
5/1/2019 12:45,113.624,11.722
5/1/2019 13:00,113.602,11.722
5/1/2019 13:15,113.581,11.722
5/1/2019 13:30,113.559,11.722
5/1/2019 13:45,113.559,11.722
5/1/2019 14:00,113.559,11.722
5/1/2019 14:15,113.537,11.722
5/1/2019 14:30,113.526,11.722
5/1/2019 14:45,113.526,11.722
5/1/2019 15:00,113.504,11.722
5/1/2019 15:15,113.472,11.722
5/1/2019 15:30,113.439,11.722
5/1/2019 15:45,113.439,11.722
5/1/2019 16:00,113.417,11.722
5/1/2019 16:15,113.395,11.722
5/1/2019 16:30,113.363,11.722
5/1/2019 16:45,113.341,11.722
5/1/2019 17:00,113.33,11.722
5/1/2019 17:15,113.297,11.722
5/1/2019 17:30,113.286,11.722
5/1/2019 17:45,113.286,11.722
5/1/2019 18:00,113.265,11.722
5/1/2019 18:15,113.254,11.722
5/1/2019 18:30,113.232,11.722
5/1/2019 18:45,113.221,11.722
5/1/2019 19:00,113.199,11.722
5/1/2019 19:15,113.21,11.722
5/1/2019 19:30,113.21,11.722
5/1/2019 19:45,113.199,11.722
5/1/2019 20:00,113.21,11.722
5/1/2019 20:15,113.21,11.722
5/1/2019 20:30,113.221,11.722
5/1/2019 20:45,113.188,11.722
5/1/2019 21:00,113.199,11.722
5/1/2019 21:15,113.178,11.722
5/1/2019 21:30,113.178,11.722
5/1/2019 21:45,113.199,11.722
5/1/2019 22:00,113.178,11.722
5/1/2019 22:15,113.156,11.722
5/1/2019 22:30,113.145,11.722
5/1/2019 22:45,113.123,11.722
5/1/2019 23:00,113.134,11.722
5/1/2019 23:15,113.123,11.722
5/1/2019 23:30,113.09,11.722
5/1/2019 23:45,113.09,11.722
5/2/2019 0:00,113.079,11.722
5/2/2019 0:15,113.069,11.722
5/2/2019 0:30,113.047,11.722
5/2/2019 0:45,113.014,11.722
5/2/2019 1:00,113.014,11.722
5/2/2019 1:15,113.014,11.722
5/2/2019 1:30,112.981,11.722
5/2/2019 1:45,112.96,11.722
5/2/2019 2:00,112.949,11.722
5/2/2019 2:15,112.938,11.722
5/2/2019 2:30,112.938,11.722
5/2/2019 2:45,112.905,11.722
5/2/2019 3:00,112.894,11.722
5/2/2019 3:15,112.894,11.722
5/2/2019 3:30,112.894,11.722
5/2/2019 3:45,112.883,11.722
5/2/2019 4:00,112.894,11.722
5/2/2019 4:15,112.883,11.722
5/2/2019 4:30,112.872,11.722
5/2/2019 4:45,112.862,11.722
5/2/2019 5:00,112.862,11.722
5/2/2019 5:15,112.872,11.722
5/2/2019 5:30,112.883,11.722
5/2/2019 5:45,112.894,11.722
5/2/2019 6:00,112.894,11.722
5/2/2019 6:15,112.905,11.722
5/2/2019 6:30,112.916,11.722
5/2/2019 6:45,112.916,11.722
5/2/2019 7:00,112.938,11.722
5/2/2019 7:15,112.971,11.722
5/2/2019 7:30,112.981,11.722
5/2/2019 7:45,113.014,11.722
5/2/2019 8:00,113.006,11.819
5/2/2019 8:15,113.003,11.722
5/2/2019 8:30,113.003,11.722
5/2/2019 8:45,113.003,11.722
5/2/2019 9:00,113.003,11.722
5/2/2019 9:15,113.006,11.819
5/2/2019 9:30,112.974,11.819
5/2/2019 9:45,112.981,11.722
5/2/2019 10:00,112.949,11.722
5/2/2019 10:15,112.96,11.722
5/2/2019 10:30,112.949,11.722
5/2/2019 10:45,112.927,11.722
5/2/2019 11:00,112.927,11.722
5/2/2019 11:15,112.916,11.722
5/2/2019 11:30,112.916,11.722
5/2/2019 11:45,112.93,11.819
5/2/2019 12:00,112.916,11.722
5/2/2019 12:15,112.905,11.722
5/2/2019 12:30,112.908,11.819
5/2/2019 12:45,112.887,11.819
5/2/2019 13:00,112.865,11.819
5/2/2019 13:15,112.851,11.722
5/2/2019 13:30,112.843,11.819
5/2/2019 13:45,112.796,11.722
5/2/2019 14:00,112.796,11.722
5/2/2019 14:15,112.796,11.722
5/2/2019 14:30,112.774,11.722
5/2/2019 14:45,112.767,11.819
5/2/2019 15:00,112.756,11.819
5/2/2019 15:15,112.734,11.819
5/2/2019 15:30,112.698,11.722
5/2/2019 15:45,112.658,11.819
5/2/2019 16:00,112.655,11.722
5/2/2019 16:15,112.655,11.722
5/2/2019 16:30,112.625,11.819
5/2/2019 16:45,112.625,11.819
5/2/2019 17:00,112.622,11.722
5/2/2019 17:15,112.658,11.819
5/2/2019 17:30,112.658,11.819
5/2/2019 17:45,112.658,11.819
5/2/2019 18:00,112.687,11.722
5/2/2019 18:15,112.712,11.819
5/2/2019 18:30,112.622,11.722
5/2/2019 18:45,112.633,11.722
5/2/2019 19:00,112.655,11.722
5/2/2019 19:15,112.745,11.819
5/2/2019 19:30,112.789,11.819
5/2/2019 19:45,112.767,11.819
5/2/2019 20:00,112.774,11.722
5/2/2019 20:15,112.807,11.722
5/2/2019 20:30,112.84,11.722
5/2/2019 20:45,112.876,11.819
5/2/2019 21:00,112.851,11.722
5/2/2019 21:15,112.818,11.722
5/2/2019 21:30,112.796,11.722
5/2/2019 21:45,112.799,11.819
5/2/2019 22:00,112.789,11.819
5/2/2019 22:15,112.778,11.819
5/2/2019 22:30,112.799,11.819
5/2/2019 22:45,112.774,11.722
5/2/2019 23:00,112.753,11.722
5/2/2019 23:15,112.731,11.722
5/2/2019 23:30,112.742,11.722
5/2/2019 23:45,112.767,11.819
5/3/2019 0:00,112.745,11.819
5/3/2019 0:15,112.753,11.722
5/3/2019 0:30,112.764,11.722
5/3/2019 0:45,112.778,11.819
5/3/2019 1:00,112.799,11.819
5/3/2019 1:15,112.818,11.722
5/3/2019 1:30,112.818,11.722
5/3/2019 1:45,112.843,11.819
5/3/2019 2:00,112.843,11.819
5/3/2019 2:15,112.832,11.819
5/3/2019 2:30,112.789,11.819
5/3/2019 2:45,112.81,11.819
5/3/2019 3:00,112.785,11.722
5/3/2019 3:15,112.742,11.722
5/3/2019 3:30,112.745,11.819
5/3/2019 3:45,112.723,11.819
5/3/2019 4:00,112.723,11.819
5/3/2019 4:15,112.701,11.819
5/3/2019 4:30,112.69,11.819
5/3/2019 4:45,112.69,11.819
5/3/2019 5:00,112.68,11.819
5/3/2019 5:15,112.68,11.819
5/3/2019 5:30,112.68,11.819
5/3/2019 5:45,112.68,11.819
5/3/2019 6:00,112.68,11.819
5/3/2019 6:15,112.712,11.819
5/3/2019 6:30,112.701,11.819
5/3/2019 6:45,112.734,11.819
5/3/2019 7:00,112.723,11.819
5/3/2019 7:15,112.745,11.819
5/3/2019 7:30,112.756,11.819
5/3/2019 7:45,112.756,11.819
5/3/2019 8:00,112.745,11.819
5/3/2019 8:15,112.723,11.819
5/3/2019 8:30,112.723,11.819
5/3/2019 8:45,112.734,11.819
5/3/2019 9:00,112.745,11.819
5/3/2019 9:15,112.734,11.819
5/3/2019 9:30,112.723,11.819
5/3/2019 9:45,112.723,11.819
5/3/2019 10:00,112.712,11.819
5/3/2019 10:15,112.712,11.819
5/3/2019 10:30,112.734,11.819
5/3/2019 10:45,112.723,11.819
5/3/2019 11:00,112.734,11.819
5/3/2019 11:15,112.745,11.819
5/3/2019 11:30,112.712,11.819
5/3/2019 11:45,112.69,11.819
5/3/2019 12:00,112.69,11.819
5/3/2019 12:15,112.68,11.819
5/3/2019 12:30,112.68,11.819
5/3/2019 12:45,112.68,11.819
5/3/2019 13:00,112.658,11.819
5/3/2019 13:15,112.625,11.819
5/3/2019 13:30,112.614,11.819
5/3/2019 13:45,112.603,11.819
5/3/2019 14:00,112.592,11.819
5/3/2019 14:15,112.549,11.819
5/3/2019 14:30,112.527,11.819
5/3/2019 14:45,112.516,11.819
5/3/2019 15:00,112.494,11.819
5/3/2019 15:15,112.462,11.819
5/3/2019 15:30,112.44,11.819
5/3/2019 15:45,112.396,11.819
5/3/2019 16:00,112.364,11.819
5/3/2019 16:15,112.353,11.819
5/3/2019 16:30,112.32,11.819
5/3/2019 16:45,112.298,11.819
5/3/2019 17:00,112.298,11.819
5/3/2019 17:15,112.277,11.819
5/3/2019 17:30,112.266,11.819
5/3/2019 17:45,112.244,11.819
5/3/2019 18:00,112.244,11.819
5/3/2019 18:15,112.244,11.819
5/3/2019 18:30,112.233,11.819
5/3/2019 18:45,112.233,11.819
5/3/2019 19:00,112.211,11.819
5/3/2019 19:15,112.222,11.819
5/3/2019 19:30,112.233,11.819
5/3/2019 19:45,112.244,11.819
5/3/2019 20:00,112.233,11.819
5/3/2019 20:15,112.233,11.819
5/3/2019 20:30,112.244,11.819
5/3/2019 20:45,112.222,11.819
5/3/2019 21:00,112.233,11.819
5/3/2019 21:15,112.266,11.819
5/3/2019 21:30,112.287,11.819
5/3/2019 21:45,112.32,11.819
5/3/2019 22:00,112.331,11.819
5/3/2019 22:15,112.32,11.819
5/3/2019 22:30,112.309,11.819
5/3/2019 22:45,112.298,11.819
5/3/2019 23:00,112.287,11.819
5/3/2019 23:15,112.287,11.819
5/3/2019 23:30,112.287,11.819
5/3/2019 23:45,112.255,11.819
5/4/2019 0:00,112.222,11.819
5/4/2019 0:15,112.331,11.819
5/4/2019 0:30,112.309,11.819
5/4/2019 0:45,112.266,11.819
5/4/2019 1:00,112.222,11.819
5/4/2019 1:15,112.189,11.819
5/4/2019 1:30,112.179,11.819
5/4/2019 1:45,112.157,11.819
5/4/2019 2:00,112.157,11.819
5/4/2019 2:15,112.081,11.819
5/4/2019 2:30,112.081,11.819
5/4/2019 2:45,112.059,11.819
5/4/2019 3:00,112.059,11.819
5/4/2019 3:15,112.026,11.819
5/4/2019 3:30,112.015,11.819
5/4/2019 3:45,112.037,11.819
5/4/2019 4:00,112.004,11.819
5/4/2019 4:15,111.993,11.819
5/4/2019 4:30,111.983,11.819
5/4/2019 4:45,111.983,11.819
5/4/2019 5:00,111.983,11.819
5/4/2019 5:15,111.972,11.819
5/4/2019 5:30,111.972,11.819
5/4/2019 5:45,111.961,11.819
5/4/2019 6:00,111.95,11.819
5/4/2019 6:15,111.961,11.819
5/4/2019 6:30,111.983,11.819
5/4/2019 6:45,111.993,11.819
5/4/2019 7:00,112.004,11.819
5/4/2019 7:15,112.015,11.819
5/4/2019 7:30,112.026,11.819
5/4/2019 7:45,112.037,11.819
5/4/2019 8:00,112.059,11.819
5/4/2019 8:15,112.037,11.819
5/4/2019 8:30,112.037,11.819
5/4/2019 8:45,112.048,11.819
5/4/2019 9:00,112.037,11.819
5/4/2019 9:15,112.037,11.819
5/4/2019 9:30,112.07,11.819
5/4/2019 9:45,112.07,11.819
5/4/2019 10:00,112.07,11.819
5/4/2019 10:15,112.037,11.819
5/4/2019 10:30,112.048,11.819
5/4/2019 10:45,112.037,11.819
5/4/2019 11:00,112.037,11.819
5/4/2019 11:15,112.004,11.819
5/4/2019 11:30,111.993,11.819
5/4/2019 11:45,112.015,11.819
5/4/2019 12:00,111.983,11.819
5/4/2019 12:15,112.004,11.819
5/4/2019 12:30,111.993,11.819
5/4/2019 12:45,111.993,11.819
5/4/2019 13:00,111.95,11.819
5/4/2019 13:15,111.928,11.819
5/4/2019 13:30,111.906,11.819
5/4/2019 13:45,111.874,11.819
5/4/2019 14:00,111.874,11.819
5/4/2019 14:15,111.852,11.819
5/4/2019 14:30,111.852,11.819
5/4/2019 14:45,111.83,11.819
5/4/2019 15:00,111.83,11.819
5/4/2019 15:15,111.83,11.819
5/4/2019 15:30,111.819,11.819
5/4/2019 15:45,111.819,11.819
5/4/2019 16:00,111.808,11.819
5/4/2019 16:15,111.808,11.819
5/4/2019 16:30,111.776,11.819
5/4/2019 16:45,111.776,11.819
5/4/2019 17:00,111.765,11.819
5/4/2019 17:15,111.765,11.819
5/4/2019 17:30,111.754,11.819
5/4/2019 17:45,111.743,11.819
5/4/2019 18:00,111.71,11.819
5/4/2019 18:15,111.699,11.819
5/4/2019 18:30,111.689,11.819
5/4/2019 18:45,111.667,11.819
5/4/2019 19:00,111.656,11.819
5/4/2019 19:15,111.678,11.819
5/4/2019 19:30,111.678,11.819
5/4/2019 19:45,111.689,11.819
5/4/2019 20:00,111.699,11.819
5/4/2019 20:15,111.699,11.819
5/4/2019 20:30,111.71,11.819
5/4/2019 20:45,111.732,11.819
5/4/2019 21:00,111.71,11.819
5/4/2019 21:15,111.721,11.819
5/4/2019 21:30,111.732,11.819
5/4/2019 21:45,111.732,11.819
5/4/2019 22:00,111.754,11.819
5/4/2019 22:15,111.754,11.819
5/4/2019 22:30,111.743,11.819
5/4/2019 22:45,111.765,11.819
5/4/2019 23:00,111.776,11.819
5/4/2019 23:15,111.754,11.819
5/4/2019 23:30,111.754,11.819
5/4/2019 23:45,111.743,11.819
5/5/2019 0:00,111.754,11.819
5/5/2019 0:15,111.743,11.819
5/5/2019 0:30,111.754,11.819
5/5/2019 0:45,111.765,11.819
5/5/2019 1:00,111.732,11.819
5/5/2019 1:15,111.721,11.819
5/5/2019 1:30,111.699,11.819
5/5/2019 1:45,111.71,11.819
5/5/2019 2:00,111.667,11.819
5/5/2019 2:15,111.634,11.819
5/5/2019 2:30,111.634,11.819
5/5/2019 2:45,111.612,11.819
5/5/2019 3:00,111.612,11.819
5/5/2019 3:15,111.591,11.819
5/5/2019 3:30,111.58,11.819
5/5/2019 3:45,111.591,11.819
5/5/2019 4:00,111.558,11.819
5/5/2019 4:15,111.601,11.819
5/5/2019 4:30,111.58,11.819
5/5/2019 4:45,111.58,11.819
5/5/2019 5:00,111.569,11.819
5/5/2019 5:15,111.536,11.819
5/5/2019 5:30,111.591,11.819
5/5/2019 5:45,111.569,11.819
5/5/2019 6:00,111.58,11.819
5/5/2019 6:15,111.601,11.819
5/5/2019 6:30,111.623,11.819
5/5/2019 6:45,111.58,11.819
5/5/2019 7:00,111.601,11.819
5/5/2019 7:15,111.601,11.819
5/5/2019 7:30,111.623,11.819
5/5/2019 7:45,111.623,11.819
5/5/2019 8:00,111.656,11.819
5/5/2019 8:15,111.667,11.819
5/5/2019 8:30,111.678,11.819
5/5/2019 8:45,111.678,11.819
5/5/2019 9:00,111.689,11.819
5/5/2019 9:15,111.645,11.819
5/5/2019 9:30,111.612,11.819
5/5/2019 9:45,111.634,11.819
5/5/2019 10:00,111.634,11.819
5/5/2019 10:15,111.634,11.819
5/5/2019 10:30,111.645,11.819
5/5/2019 10:45,111.612,11.819
5/5/2019 11:00,111.634,11.819
5/5/2019 11:15,111.623,11.819
5/5/2019 11:30,111.634,11.819
5/5/2019 11:45,111.634,11.819
5/5/2019 12:00,111.634,11.819
5/5/2019 12:15,111.645,11.819
5/5/2019 12:30,111.623,11.819
5/5/2019 12:45,111.612,11.819
5/5/2019 13:00,111.645,11.819
5/5/2019 13:15,111.612,11.819
5/5/2019 13:30,111.591,11.819
5/5/2019 13:45,111.591,11.819
5/5/2019 14:00,111.58,11.819
5/5/2019 14:15,111.569,11.819
5/5/2019 14:30,111.569,11.819
5/5/2019 14:45,111.547,11.819
5/5/2019 15:00,111.536,11.819
5/5/2019 15:15,111.525,11.819
5/5/2019 15:30,111.525,11.819
5/5/2019 15:45,111.525,11.819
5/5/2019 16:00,111.525,11.819
5/5/2019 16:15,111.503,11.819
5/5/2019 16:30,111.493,11.819
5/5/2019 16:45,111.46,11.819
5/5/2019 17:00,111.482,11.819
5/5/2019 17:15,111.471,11.819
5/5/2019 17:30,111.482,11.819
5/5/2019 17:45,111.525,11.819
5/5/2019 18:00,111.536,11.819
5/5/2019 18:15,111.547,11.819
5/5/2019 18:30,111.591,11.819
5/5/2019 18:45,111.569,11.819
5/5/2019 19:00,111.601,11.819
5/5/2019 19:15,111.645,11.819
5/5/2019 19:30,111.721,11.819
5/5/2019 19:45,111.743,11.819
5/5/2019 20:00,111.808,11.819
5/5/2019 20:15,111.797,11.819
5/5/2019 20:30,111.819,11.819
5/5/2019 20:45,111.863,11.819
5/5/2019 21:00,111.906,11.819
5/5/2019 21:15,111.917,11.819
5/5/2019 21:30,111.895,11.819
5/5/2019 21:45,111.885,11.819
5/5/2019 22:00,111.874,11.819
5/5/2019 22:15,111.863,11.819
5/5/2019 22:30,111.899,11.916
5/5/2019 22:45,111.931,11.916
5/5/2019 23:00,111.931,11.916
5/5/2019 23:15,111.953,11.916
5/5/2019 23:30,111.997,11.916
5/5/2019 23:45,112.04,11.916
5/6/2019 0:00,112.051,11.916
5/6/2019 0:15,112.116,11.916
5/6/2019 0:30,112.127,11.916
5/6/2019 0:45,112.16,11.916
5/6/2019 1:00,112.171,11.916
5/6/2019 1:15,112.182,11.916
5/6/2019 1:30,112.182,11.916
5/6/2019 1:45,112.204,11.916
5/6/2019 2:00,112.193,11.916
5/6/2019 2:15,112.214,11.916
5/6/2019 2:30,112.225,11.916
5/6/2019 2:45,112.204,11.916
5/6/2019 3:00,112.214,11.916
5/6/2019 3:15,112.214,11.916
5/6/2019 3:30,112.247,11.916
5/6/2019 3:45,112.258,11.916
5/6/2019 4:00,112.312,11.916
5/6/2019 4:15,112.323,11.916
5/6/2019 4:30,112.334,11.916
5/6/2019 4:45,112.356,11.916
5/6/2019 5:00,112.367,11.916
5/6/2019 5:15,112.367,11.916
5/6/2019 5:30,112.4,11.916
5/6/2019 5:45,112.421,11.916
5/6/2019 6:00,112.421,11.916
5/6/2019 6:15,112.443,11.916
5/6/2019 6:30,112.498,11.916
5/6/2019 6:45,112.509,11.916
5/6/2019 7:00,112.552,11.916
5/6/2019 7:15,112.563,11.916
5/6/2019 7:30,112.596,11.916
5/6/2019 7:45,112.617,11.916
5/6/2019 8:00,112.617,11.916
5/6/2019 8:15,112.65,11.916
5/6/2019 8:30,112.683,11.916
5/6/2019 8:45,112.672,11.916
5/6/2019 9:00,112.694,11.916
5/6/2019 9:15,112.715,11.916
5/6/2019 9:30,112.726,11.916
5/6/2019 9:45,112.726,11.916
5/6/2019 10:00,112.748,11.916
5/6/2019 10:15,112.748,11.916
5/6/2019 10:30,112.759,11.916
5/6/2019 10:45,112.781,11.916
5/6/2019 11:00,112.792,11.916
5/6/2019 11:15,112.792,11.916
5/6/2019 11:30,112.803,11.916
5/6/2019 11:45,112.814,11.916
5/6/2019 12:00,112.803,11.916
5/6/2019 12:15,112.792,11.916
5/6/2019 12:30,112.781,11.916
5/6/2019 12:45,112.715,11.916
5/6/2019 13:00,112.726,11.916
5/6/2019 13:15,112.715,11.916
5/6/2019 13:30,112.705,11.916
5/6/2019 13:45,112.694,11.916
5/6/2019 14:00,112.672,11.916
5/6/2019 14:15,112.661,11.916
5/6/2019 14:30,112.683,11.916
5/6/2019 14:45,112.705,11.916
5/6/2019 15:00,112.705,11.916
5/6/2019 15:15,112.748,11.916
5/6/2019 15:30,112.759,11.916
5/6/2019 15:45,112.759,11.916
5/6/2019 16:00,112.737,11.916
5/6/2019 16:15,112.726,11.916
5/6/2019 16:30,112.715,11.916
5/6/2019 16:45,112.715,11.916
5/6/2019 17:00,112.694,11.916
5/6/2019 17:15,112.715,11.916
5/6/2019 17:30,112.726,11.916
5/6/2019 17:45,112.737,11.916
5/6/2019 18:00,112.748,11.916
5/6/2019 18:15,112.759,11.916
5/6/2019 18:30,112.77,11.916
5/6/2019 18:45,112.77,11.916
5/6/2019 19:00,112.803,11.916
5/6/2019 19:15,112.824,11.916
5/6/2019 19:30,112.824,11.916
5/6/2019 19:45,112.835,11.916
5/6/2019 20:00,112.846,11.916
5/6/2019 20:15,112.868,11.916
5/6/2019 20:30,112.901,11.916
5/6/2019 20:45,112.912,11.916
5/6/2019 21:00,112.933,11.916
5/6/2019 21:15,112.933,11.916
5/6/2019 21:30,112.933,11.916
5/6/2019 21:45,112.966,11.916
5/6/2019 22:00,112.977,11.916
5/6/2019 22:15,112.988,11.916
5/6/2019 22:30,113.01,11.916
5/6/2019 22:45,113.021,11.916
5/6/2019 23:00,113.031,11.916
5/6/2019 23:15,113.031,11.916
5/6/2019 23:30,113.042,11.916
5/6/2019 23:45,113.064,11.916
5/7/2019 0:00,113.053,11.916
5/7/2019 0:15,113.064,11.916
5/7/2019 0:30,113.053,11.916
5/7/2019 0:45,113.053,11.916
5/7/2019 1:00,113.086,11.916
5/7/2019 1:15,113.097,11.916
5/7/2019 1:30,113.086,11.916
5/7/2019 1:45,113.075,11.916
5/7/2019 2:00,113.075,11.916
5/7/2019 2:15,113.075,11.916
5/7/2019 2:30,113.075,11.916
5/7/2019 2:45,113.097,11.916
5/7/2019 3:00,113.097,11.916
5/7/2019 3:15,113.108,11.916
5/7/2019 3:30,113.108,11.916
5/7/2019 3:45,113.097,11.916
5/7/2019 4:00,113.097,11.916
5/7/2019 4:15,113.108,11.916
5/7/2019 4:30,113.129,11.916
5/7/2019 4:45,113.108,11.916
5/7/2019 5:00,113.097,11.916
5/7/2019 5:15,113.119,11.916
5/7/2019 5:30,113.097,11.916
5/7/2019 5:45,113.108,11.916
5/7/2019 6:00,113.108,11.916
5/7/2019 6:15,113.097,11.916
5/7/2019 6:30,113.108,11.916
5/7/2019 6:45,113.129,11.916
5/7/2019 7:00,113.14,11.916
5/7/2019 7:15,113.151,11.916
5/7/2019 7:30,113.151,11.916
5/7/2019 7:45,113.162,11.916
5/7/2019 8:00,113.217,11.916
5/7/2019 8:15,113.238,11.916
5/7/2019 8:30,113.238,11.916
5/7/2019 8:45,113.238,11.916
5/7/2019 9:00,113.238,11.916
5/7/2019 9:15,113.228,11.916
5/7/2019 9:30,113.249,11.916
5/7/2019 9:45,113.249,11.916
5/7/2019 10:00,113.228,11.916
5/7/2019 10:15,113.206,11.916
5/7/2019 10:30,113.206,11.916
5/7/2019 10:45,113.217,11.916
5/7/2019 11:00,113.228,11.916
5/7/2019 11:15,113.228,11.916
5/7/2019 11:30,113.238,11.916
5/7/2019 11:45,113.228,11.916
5/7/2019 12:00,113.217,11.916
5/7/2019 12:15,113.209,12.013
5/7/2019 12:30,113.184,11.916
5/7/2019 12:45,113.184,11.916
5/7/2019 13:00,113.162,11.916
5/7/2019 13:15,113.151,11.916
5/7/2019 13:30,113.165,12.013
5/7/2019 13:45,113.14,11.916
5/7/2019 14:00,113.14,11.916
5/7/2019 14:15,113.111,12.013
5/7/2019 14:30,113.1,12.013
5/7/2019 14:45,113.078,12.013
5/7/2019 15:00,113.067,12.013
5/7/2019 15:15,113.046,12.013
5/7/2019 15:30,113.013,12.013
5/7/2019 15:45,113.002,12.013
5/7/2019 16:00,112.98,12.013
5/7/2019 16:15,112.969,12.013
5/7/2019 16:30,112.958,12.013
5/7/2019 16:45,112.958,12.013
5/7/2019 17:00,112.958,12.013
5/7/2019 17:15,112.958,12.013
5/7/2019 17:30,112.969,12.013
5/7/2019 17:45,112.98,12.013
5/7/2019 18:00,112.969,12.013
5/7/2019 18:15,112.969,12.013
5/7/2019 18:30,112.947,12.013
5/7/2019 18:45,112.947,12.013
5/7/2019 19:00,112.947,12.013
5/7/2019 19:15,112.926,12.013
5/7/2019 19:30,112.926,12.013
5/7/2019 19:45,112.937,12.013
5/7/2019 20:00,112.958,12.013
5/7/2019 20:15,112.969,12.013
5/7/2019 20:30,112.958,12.013
5/7/2019 20:45,112.958,12.013
5/7/2019 21:00,112.98,12.013
5/7/2019 21:15,112.969,12.013
5/7/2019 21:30,112.947,12.013
5/7/2019 21:45,112.958,12.013
5/7/2019 22:00,112.969,12.013
5/7/2019 22:15,112.991,12.013
5/7/2019 22:30,112.98,12.013
5/7/2019 22:45,112.969,12.013
5/7/2019 23:00,112.969,12.013
5/7/2019 23:15,112.969,12.013
5/7/2019 23:30,112.969,12.013
5/7/2019 23:45,112.991,12.013
5/8/2019 0:00,113.002,12.013
5/8/2019 0:15,113.002,12.013
5/8/2019 0:30,113.013,12.013
5/8/2019 0:45,113.024,12.013
5/8/2019 1:00,113.002,12.013
5/8/2019 1:15,112.98,12.013
5/8/2019 1:30,112.969,12.013
5/8/2019 1:45,112.958,12.013
5/8/2019 2:00,112.947,12.013
5/8/2019 2:15,112.937,12.013
5/8/2019 2:30,112.937,12.013
5/8/2019 2:45,112.958,12.013
5/8/2019 3:00,112.969,12.013
5/8/2019 3:15,112.98,12.013
5/8/2019 3:30,112.991,12.013
5/8/2019 3:45,113.002,12.013
5/8/2019 4:00,113.013,12.013
5/8/2019 4:15,113.013,12.013
5/8/2019 4:30,113.002,12.013
5/8/2019 4:45,112.991,12.013
5/8/2019 5:00,113.013,12.013
5/8/2019 5:15,113.002,12.013
5/8/2019 5:30,112.991,12.013
5/8/2019 5:45,113.002,12.013
5/8/2019 6:00,113.024,12.013
5/8/2019 6:15,113.046,12.013
5/8/2019 6:30,113.067,12.013
5/8/2019 6:45,113.089,12.013
5/8/2019 7:00,113.089,12.013
5/8/2019 7:15,113.111,12.013
5/8/2019 7:30,113.133,12.013
5/8/2019 7:45,113.133,12.013
5/8/2019 8:00,113.133,12.013
5/8/2019 8:15,113.144,12.013
5/8/2019 8:30,113.144,12.013
5/8/2019 8:45,113.144,12.013
5/8/2019 9:00,113.133,12.013
5/8/2019 9:15,113.144,12.013
5/8/2019 9:30,113.144,12.013
5/8/2019 9:45,113.133,12.013
5/8/2019 10:00,113.144,12.013
5/8/2019 10:15,113.154,12.013
5/8/2019 10:30,113.176,12.013
5/8/2019 10:45,113.187,12.013
5/8/2019 11:00,113.187,12.013
5/8/2019 11:15,113.165,12.013
5/8/2019 11:30,113.176,12.013
5/8/2019 11:45,113.176,12.013
5/8/2019 12:00,113.165,12.013
5/8/2019 12:15,113.154,12.013
5/8/2019 12:30,113.144,12.013
5/8/2019 12:45,113.133,12.013
5/8/2019 13:00,113.111,12.013
5/8/2019 13:15,113.089,12.013
5/8/2019 13:30,113.078,12.013
5/8/2019 13:45,113.089,12.013
5/8/2019 14:00,113.078,12.013
5/8/2019 14:15,113.089,12.013
5/8/2019 14:30,113.1,12.013
5/8/2019 14:45,113.111,12.013
5/8/2019 15:00,113.089,12.013
5/8/2019 15:15,113.1,12.013
5/8/2019 15:30,113.1,12.013
5/8/2019 15:45,113.1,12.013
5/8/2019 16:00,113.111,12.013
5/8/2019 16:15,113.089,12.013
5/8/2019 16:30,113.111,12.013
5/8/2019 16:45,113.111,12.013
5/8/2019 17:00,113.122,12.013
5/8/2019 17:15,113.144,12.013
5/8/2019 17:30,113.133,12.013
5/8/2019 17:45,113.122,12.013
5/8/2019 18:00,113.133,12.013
5/8/2019 18:15,113.144,12.013
5/8/2019 18:30,113.154,12.013
5/8/2019 18:45,113.144,12.013
5/8/2019 19:00,113.144,12.013
5/8/2019 19:15,113.154,12.013
5/8/2019 19:30,113.165,12.013
5/8/2019 19:45,113.165,12.013
5/8/2019 20:00,113.198,12.013
5/8/2019 20:15,113.198,12.013
5/8/2019 20:30,113.22,12.013
5/8/2019 20:45,113.231,12.013
5/8/2019 21:00,113.253,12.013
5/8/2019 21:15,113.274,12.013
5/8/2019 21:30,113.296,12.013
5/8/2019 21:45,113.296,12.013
5/8/2019 22:00,113.296,12.013
5/8/2019 22:15,113.34,12.013
5/8/2019 22:30,113.351,12.013
5/8/2019 22:45,113.329,12.013
5/8/2019 23:00,113.307,12.013
5/8/2019 23:15,113.274,12.013
