Timestamp,press_kPa,temp_C
5/1/2019 8:45,102.402,12.69
5/1/2019 9:00,102.387,12.69
5/1/2019 9:15,102.372,12.69
5/1/2019 9:30,102.357,12.69
5/1/2019 9:45,102.357,12.69
5/1/2019 10:00,102.357,12.69
5/1/2019 10:15,102.357,12.69
5/1/2019 10:30,102.328,12.69
5/1/2019 10:45,102.342,12.69
5/1/2019 11:00,102.342,12.69
5/1/2019 11:15,102.342,12.69
5/1/2019 11:30,102.313,12.69
5/1/2019 11:45,102.298,12.69
5/1/2019 12:00,102.328,12.69
5/1/2019 12:15,102.298,12.69
5/1/2019 12:30,102.268,12.69
5/1/2019 12:45,102.238,12.69
5/1/2019 13:00,102.223,12.69
5/1/2019 13:15,102.193,12.69
5/1/2019 13:30,102.193,12.69
5/1/2019 13:45,102.178,12.69
5/1/2019 14:00,102.193,12.69
5/1/2019 14:15,102.154,12.787
5/1/2019 14:30,102.154,12.787
5/1/2019 14:45,102.154,12.787
5/1/2019 15:00,102.139,12.787
5/1/2019 15:15,102.109,12.787
5/1/2019 15:30,102.109,12.787
5/1/2019 15:45,102.065,12.787
5/1/2019 16:00,102.05,12.787
5/1/2019 16:15,102.035,12.787
5/1/2019 16:30,102.005,12.787
5/1/2019 16:45,101.975,12.787
5/1/2019 17:00,101.975,12.787
5/1/2019 17:15,101.945,12.787
5/1/2019 17:30,101.931,12.787
5/1/2019 17:45,101.931,12.787
5/1/2019 18:00,101.931,12.787
5/1/2019 18:15,101.901,12.787
5/1/2019 18:30,101.886,12.787
5/1/2019 18:45,101.856,12.787
5/1/2019 19:00,101.856,12.787
5/1/2019 19:15,101.841,12.787
5/1/2019 19:30,101.856,12.787
5/1/2019 19:45,101.856,12.787
5/1/2019 20:00,101.871,12.787
5/1/2019 20:15,101.871,12.787
5/1/2019 20:30,101.886,12.787
5/1/2019 20:45,101.856,12.787
5/1/2019 21:00,101.856,12.787
5/1/2019 21:15,101.826,12.787
5/1/2019 21:30,101.826,12.787
5/1/2019 21:45,101.826,12.787
5/1/2019 22:00,101.826,12.787
5/1/2019 22:15,101.811,12.787
5/1/2019 22:30,101.796,12.787
5/1/2019 22:45,101.767,12.787
5/1/2019 23:00,101.767,12.787
5/1/2019 23:15,101.752,12.787
5/1/2019 23:30,101.722,12.787
5/1/2019 23:45,101.707,12.787
5/2/2019 0:00,101.737,12.787
5/2/2019 0:15,101.722,12.787
5/2/2019 0:30,101.677,12.787
5/2/2019 0:45,101.662,12.787
5/2/2019 1:00,101.647,12.787
5/2/2019 1:15,101.662,12.787
5/2/2019 1:30,101.647,12.787
5/2/2019 1:45,101.603,12.787
5/2/2019 2:00,101.588,12.787
5/2/2019 2:15,101.588,12.787
5/2/2019 2:30,101.573,12.787
5/2/2019 2:45,101.573,12.787
5/2/2019 3:00,101.558,12.787
5/2/2019 3:15,101.543,12.787
5/2/2019 3:30,101.543,12.787
5/2/2019 3:45,101.513,12.787
5/2/2019 4:00,101.543,12.787
5/2/2019 4:15,101.543,12.787
5/2/2019 4:30,101.528,12.787
5/2/2019 4:45,101.528,12.787
5/2/2019 5:00,101.528,12.787
5/2/2019 5:15,101.528,12.787
5/2/2019 5:30,101.543,12.787
5/2/2019 5:45,101.558,12.787
5/2/2019 6:00,101.543,12.787
5/2/2019 6:15,101.558,12.787
5/2/2019 6:30,101.573,12.787
5/2/2019 6:45,101.573,12.787
5/2/2019 7:00,101.603,12.787
5/2/2019 7:15,101.618,12.787
5/2/2019 7:30,101.633,12.787
5/2/2019 7:45,101.662,12.787
5/2/2019 8:00,101.647,12.787
5/2/2019 8:15,101.633,12.787
5/2/2019 8:30,101.662,12.787
5/2/2019 8:45,101.647,12.787
5/2/2019 9:00,101.662,12.787
5/2/2019 9:15,101.662,12.787
5/2/2019 9:30,101.647,12.787
5/2/2019 9:45,101.647,12.787
5/2/2019 10:00,101.633,12.787
5/2/2019 10:15,101.633,12.787
5/2/2019 10:30,101.618,12.787
5/2/2019 10:45,101.588,12.787
5/2/2019 11:00,101.588,12.787
5/2/2019 11:15,101.588,12.787
5/2/2019 11:30,101.573,12.787
5/2/2019 11:45,101.588,12.787
5/2/2019 12:00,101.588,12.787
5/2/2019 12:15,101.573,12.787
5/2/2019 12:30,101.573,12.787
5/2/2019 12:45,101.543,12.787
5/2/2019 13:00,101.528,12.787
5/2/2019 13:15,101.543,12.787
5/2/2019 13:30,101.498,12.787
5/2/2019 13:45,101.484,12.787
5/2/2019 14:00,101.484,12.787
5/2/2019 14:15,101.484,12.787
5/2/2019 14:30,101.469,12.787
5/2/2019 14:45,101.454,12.787
5/2/2019 15:00,101.439,12.787
5/2/2019 15:15,101.409,12.787
5/2/2019 15:30,101.379,12.787
5/2/2019 15:45,101.379,12.787
5/2/2019 16:00,101.349,12.787
5/2/2019 16:15,101.335,12.787
5/2/2019 16:30,101.32,12.787
5/2/2019 16:45,101.305,12.787
5/2/2019 17:00,101.32,12.787
5/2/2019 17:15,101.349,12.787
5/2/2019 17:30,101.349,12.787
5/2/2019 17:45,101.379,12.787
5/2/2019 18:00,101.394,12.787
5/2/2019 18:15,101.409,12.787
5/2/2019 18:30,101.32,12.787
5/2/2019 18:45,101.305,12.787
5/2/2019 19:00,101.335,12.787
5/2/2019 19:15,101.424,12.787
5/2/2019 19:30,101.439,12.787
5/2/2019 19:45,101.454,12.787
5/2/2019 20:00,101.469,12.787
5/2/2019 20:15,101.484,12.787
5/2/2019 20:30,101.528,12.787
5/2/2019 20:45,101.543,12.787
5/2/2019 21:00,101.528,12.787
5/2/2019 21:15,101.484,12.787
5/2/2019 21:30,101.469,12.787
5/2/2019 21:45,101.454,12.787
5/2/2019 22:00,101.469,12.787
5/2/2019 22:15,101.484,12.787
5/2/2019 22:30,101.484,12.787
5/2/2019 22:45,101.469,12.787
5/2/2019 23:00,101.454,12.787
5/2/2019 23:15,101.424,12.787
5/2/2019 23:30,101.424,12.787
5/2/2019 23:45,101.439,12.787
5/3/2019 0:00,101.439,12.787
5/3/2019 0:15,101.439,12.787
5/3/2019 0:30,101.469,12.787
5/3/2019 0:45,101.469,12.787
5/3/2019 1:00,101.484,12.787
5/3/2019 1:15,101.498,12.787
5/3/2019 1:30,101.513,12.787
5/3/2019 1:45,101.534,12.883
5/3/2019 2:00,101.504,12.883
5/3/2019 2:15,101.489,12.883
5/3/2019 2:30,101.459,12.883
5/3/2019 2:45,101.474,12.883
5/3/2019 3:00,101.459,12.883
5/3/2019 3:15,101.415,12.883
5/3/2019 3:30,101.415,12.883
5/3/2019 3:45,101.385,12.883
5/3/2019 4:00,101.385,12.883
5/3/2019 4:15,101.37,12.883
5/3/2019 4:30,101.34,12.883
5/3/2019 4:45,101.355,12.883
5/3/2019 5:00,101.34,12.883
5/3/2019 5:15,101.355,12.883
5/3/2019 5:30,101.34,12.883
5/3/2019 5:45,101.34,12.883
5/3/2019 6:00,101.355,12.883
5/3/2019 6:15,101.37,12.883
5/3/2019 6:30,101.385,12.883
5/3/2019 6:45,101.4,12.883
5/3/2019 7:00,101.4,12.883
5/3/2019 7:15,101.4,12.883
5/3/2019 7:30,101.415,12.883
5/3/2019 7:45,101.415,12.883
5/3/2019 8:00,101.4,12.883
5/3/2019 8:15,101.4,12.883
5/3/2019 8:30,101.4,12.883
5/3/2019 8:45,101.4,12.883
5/3/2019 9:00,101.429,12.883
5/3/2019 9:15,101.415,12.883
5/3/2019 9:30,101.4,12.883
5/3/2019 9:45,101.385,12.883
5/3/2019 10:00,101.385,12.883
5/3/2019 10:15,101.37,12.883
5/3/2019 10:30,101.385,12.883
5/3/2019 10:45,101.4,12.883
5/3/2019 11:00,101.415,12.883
5/3/2019 11:15,101.429,12.883
5/3/2019 11:30,101.385,12.883
5/3/2019 11:45,101.385,12.883
5/3/2019 12:00,101.385,12.883
5/3/2019 12:15,101.36,12.98
5/3/2019 12:30,101.36,12.98
5/3/2019 12:45,101.36,12.98
5/3/2019 13:00,101.345,12.98
5/3/2019 13:15,101.331,12.98
5/3/2019 13:30,101.301,12.98
5/3/2019 13:45,101.286,12.98
5/3/2019 14:00,101.271,12.98
5/3/2019 14:15,101.226,12.98
5/3/2019 14:30,101.211,12.98
5/3/2019 14:45,101.196,12.98
5/3/2019 15:00,101.167,12.98
5/3/2019 15:15,101.152,12.98
5/3/2019 15:30,101.122,12.98
5/3/2019 15:45,101.077,12.98
5/3/2019 16:00,101.048,12.98
5/3/2019 16:15,101.048,12.98
5/3/2019 16:30,100.988,12.98
5/3/2019 16:45,100.988,12.98
5/3/2019 17:00,100.958,12.98
5/3/2019 17:15,100.973,12.98
5/3/2019 17:30,100.958,12.98
5/3/2019 17:45,100.943,12.98
5/3/2019 18:00,100.928,12.98
5/3/2019 18:15,100.928,12.98
5/3/2019 18:30,100.943,12.98
5/3/2019 18:45,100.928,12.98
5/3/2019 19:00,100.899,12.98
5/3/2019 19:15,100.913,12.98
5/3/2019 19:30,100.943,12.98
5/3/2019 19:45,100.943,12.98
5/3/2019 20:00,100.943,12.98
5/3/2019 20:15,100.943,12.98
5/3/2019 20:30,100.928,12.98
5/3/2019 20:45,100.913,12.98
5/3/2019 21:00,100.943,12.98
5/3/2019 21:15,100.958,12.98
5/3/2019 21:30,100.973,12.98
5/3/2019 21:45,101.003,12.98
5/3/2019 22:00,101.033,12.98
5/3/2019 22:15,101.033,12.98
5/3/2019 22:30,101.033,12.98
5/3/2019 22:45,101.003,12.98
5/3/2019 23:00,101.003,12.98
5/3/2019 23:15,100.988,12.98
5/3/2019 23:30,100.988,12.98
5/3/2019 23:45,100.958,12.98
5/4/2019 0:00,100.928,12.98
5/4/2019 0:15,101.048,12.98
5/4/2019 0:30,101.018,12.98
5/4/2019 0:45,100.988,12.98
5/4/2019 1:00,100.928,12.98
5/4/2019 1:15,100.928,12.98
5/4/2019 1:30,100.899,12.98
5/4/2019 1:45,100.869,12.98
5/4/2019 2:00,100.869,12.98
5/4/2019 2:15,100.794,12.98
5/4/2019 2:30,100.779,12.98
5/4/2019 2:45,100.779,12.98
5/4/2019 3:00,100.764,12.98
5/4/2019 3:15,100.74,13.076
5/4/2019 3:30,100.725,13.076
5/4/2019 3:45,100.74,13.076
5/4/2019 4:00,100.725,13.076
5/4/2019 4:15,100.695,13.076
5/4/2019 4:30,100.695,13.076
5/4/2019 4:45,100.695,13.076
5/4/2019 5:00,100.695,13.076
5/4/2019 5:15,100.695,13.076
5/4/2019 5:30,100.681,13.076
5/4/2019 5:45,100.681,13.076
5/4/2019 6:00,100.681,13.076
5/4/2019 6:15,100.681,13.076
5/4/2019 6:30,100.695,13.076
5/4/2019 6:45,100.71,13.076
5/4/2019 7:00,100.725,13.076
5/4/2019 7:15,100.725,13.076
5/4/2019 7:30,100.725,13.076
5/4/2019 7:45,100.77,13.076
5/4/2019 8:00,100.77,13.076
5/4/2019 8:15,100.74,13.076
5/4/2019 8:30,100.77,13.076
5/4/2019 8:45,100.755,13.076
5/4/2019 9:00,100.755,13.076
5/4/2019 9:15,100.77,13.076
5/4/2019 9:30,100.785,13.076
5/4/2019 9:45,100.8,13.076
5/4/2019 10:00,100.785,13.076
5/4/2019 10:15,100.755,13.076
5/4/2019 10:30,100.77,13.076
5/4/2019 10:45,100.755,13.076
5/4/2019 11:00,100.74,13.076
5/4/2019 11:15,100.725,13.076
5/4/2019 11:30,100.725,13.076
5/4/2019 11:45,100.74,13.076
5/4/2019 12:00,100.71,13.076
5/4/2019 12:15,100.725,13.076
5/4/2019 12:30,100.71,13.076
5/4/2019 12:45,100.71,13.076
5/4/2019 13:00,100.666,13.076
5/4/2019 13:15,100.651,13.076
5/4/2019 13:30,100.636,13.076
5/4/2019 13:45,100.591,13.076
5/4/2019 14:00,100.591,13.076
5/4/2019 14:15,100.606,13.076
5/4/2019 14:30,100.576,13.076
5/4/2019 14:45,100.561,13.076
5/4/2019 15:00,100.561,13.076
5/4/2019 15:15,100.546,13.076
5/4/2019 15:30,100.546,13.076
5/4/2019 15:45,100.546,13.076
5/4/2019 16:00,100.546,13.076
5/4/2019 16:15,100.517,13.076
5/4/2019 16:30,100.502,13.076
5/4/2019 16:45,100.502,13.076
5/4/2019 17:00,100.487,13.076
5/4/2019 17:15,100.502,13.076
5/4/2019 17:30,100.502,13.076
5/4/2019 17:45,100.487,13.076
5/4/2019 18:00,100.442,13.076
5/4/2019 18:15,100.457,13.076
5/4/2019 18:30,100.427,13.076
5/4/2019 18:45,100.412,13.076
5/4/2019 19:00,100.412,13.076
5/4/2019 19:15,100.412,13.076
5/4/2019 19:30,100.427,13.076
5/4/2019 19:45,100.427,13.076
5/4/2019 20:00,100.442,13.076
5/4/2019 20:15,100.457,13.076
5/4/2019 20:30,100.487,13.076
5/4/2019 20:45,100.487,13.076
5/4/2019 21:00,100.457,13.076
5/4/2019 21:15,100.487,13.076
5/4/2019 21:30,100.502,13.076
5/4/2019 21:45,100.487,13.076
5/4/2019 22:00,100.487,13.076
5/4/2019 22:15,100.502,13.076
5/4/2019 22:30,100.507,13.173
5/4/2019 22:45,100.517,13.076
5/4/2019 23:00,100.507,13.173
5/4/2019 23:15,100.507,13.173
5/4/2019 23:30,100.522,13.173
5/4/2019 23:45,100.507,13.173
5/5/2019 0:00,100.507,13.173
5/5/2019 0:15,100.507,13.173
5/5/2019 0:30,100.507,13.173
5/5/2019 0:45,100.537,13.173
5/5/2019 1:00,100.477,13.173
5/5/2019 1:15,100.463,13.173
5/5/2019 1:30,100.448,13.173
5/5/2019 1:45,100.448,13.173
5/5/2019 2:00,100.403,13.173
5/5/2019 2:15,100.388,13.173
5/5/2019 2:30,100.373,13.173
5/5/2019 2:45,100.343,13.173
5/5/2019 3:00,100.358,13.173
5/5/2019 3:15,100.328,13.173
5/5/2019 3:30,100.299,13.173
5/5/2019 3:45,100.314,13.173
5/5/2019 4:00,100.269,13.173
5/5/2019 4:15,100.314,13.173
5/5/2019 4:30,100.284,13.173
5/5/2019 4:45,100.284,13.173
5/5/2019 5:00,100.284,13.173
5/5/2019 5:15,100.254,13.173
5/5/2019 5:30,100.299,13.173
5/5/2019 5:45,100.269,13.173
5/5/2019 6:00,100.284,13.173
5/5/2019 6:15,100.314,13.173
5/5/2019 6:30,100.314,13.173
5/5/2019 6:45,100.269,13.173
5/5/2019 7:00,100.299,13.173
5/5/2019 7:15,100.314,13.173
5/5/2019 7:30,100.343,13.173
5/5/2019 7:45,100.314,13.173
5/5/2019 8:00,100.358,13.173
5/5/2019 8:15,100.373,13.173
5/5/2019 8:30,100.388,13.173
5/5/2019 8:45,100.388,13.173
5/5/2019 9:00,100.373,13.173
5/5/2019 9:15,100.343,13.173
5/5/2019 9:30,100.299,13.173
5/5/2019 9:45,100.314,13.173
5/5/2019 10:00,100.299,13.173
5/5/2019 10:15,100.314,13.173
5/5/2019 10:30,100.328,13.173
5/5/2019 10:45,100.299,13.173
5/5/2019 11:00,100.299,13.173
5/5/2019 11:15,100.269,13.173
5/5/2019 11:30,100.269,13.173
5/5/2019 11:45,100.284,13.173
5/5/2019 12:00,100.269,13.173
5/5/2019 12:15,100.254,13.173
5/5/2019 12:30,100.254,13.173
5/5/2019 12:45,100.239,13.173
5/5/2019 13:00,100.239,13.173
5/5/2019 13:15,100.209,13.173
5/5/2019 13:30,100.194,13.173
5/5/2019 13:45,100.194,13.173
5/5/2019 14:00,100.18,13.173
5/5/2019 14:15,100.165,13.173
5/5/2019 14:30,100.165,13.173
5/5/2019 14:45,100.17,13.269
5/5/2019 15:00,100.14,13.269
5/5/2019 15:15,100.125,13.269
5/5/2019 15:30,100.125,13.269
5/5/2019 15:45,100.125,13.269
5/5/2019 16:00,100.11,13.269
5/5/2019 16:15,100.11,13.269
5/5/2019 16:30,100.081,13.269
5/5/2019 16:45,100.051,13.269
5/5/2019 17:00,100.081,13.269
5/5/2019 17:15,100.066,13.269
5/5/2019 17:30,100.096,13.269
5/5/2019 17:45,100.11,13.269
5/5/2019 18:00,100.125,13.269
5/5/2019 18:15,100.14,13.269
5/5/2019 18:30,100.155,13.269
5/5/2019 18:45,100.155,13.269
5/5/2019 19:00,100.155,13.269
5/5/2019 19:15,100.17,13.269
5/5/2019 19:30,100.245,13.269
5/5/2019 19:45,100.259,13.269
5/5/2019 20:00,100.289,13.269
5/5/2019 20:15,100.274,13.269
5/5/2019 20:30,100.304,13.269
5/5/2019 20:45,100.334,13.269
5/5/2019 21:00,100.364,13.269
5/5/2019 21:15,100.379,13.269
5/5/2019 21:30,100.364,13.269
5/5/2019 21:45,100.364,13.269
5/5/2019 22:00,100.334,13.269
5/5/2019 22:15,100.334,13.269
5/5/2019 22:30,100.349,13.269
5/5/2019 22:45,100.379,13.269
5/5/2019 23:00,100.393,13.269
5/5/2019 23:15,100.408,13.269
5/5/2019 23:30,100.438,13.269
5/5/2019 23:45,100.498,13.269
5/6/2019 0:00,100.527,13.269
5/6/2019 0:15,100.572,13.269
5/6/2019 0:30,100.572,13.269
5/6/2019 0:45,100.587,13.269
5/6/2019 1:00,100.632,13.269
5/6/2019 1:15,100.662,13.269
5/6/2019 1:30,100.632,13.269
5/6/2019 1:45,100.662,13.269
5/6/2019 2:00,100.632,13.269
5/6/2019 2:15,100.647,13.269
5/6/2019 2:30,100.662,13.269
5/6/2019 2:45,100.662,13.269
5/6/2019 3:00,100.647,13.269
5/6/2019 3:15,100.662,13.269
5/6/2019 3:30,100.691,13.269
5/6/2019 3:45,100.736,13.269
5/6/2019 4:00,100.751,13.269
5/6/2019 4:15,100.781,13.269
5/6/2019 4:30,100.796,13.269
5/6/2019 4:45,100.811,13.269
5/6/2019 5:00,100.825,13.269
5/6/2019 5:15,100.84,13.269
5/6/2019 5:30,100.855,13.269
5/6/2019 5:45,100.885,13.269
5/6/2019 6:00,100.87,13.269
5/6/2019 6:15,100.905,13.365
5/6/2019 6:30,100.945,13.269
5/6/2019 6:45,100.989,13.269
5/6/2019 7:00,101.019,13.269
5/6/2019 7:15,101.049,13.269
5/6/2019 7:30,101.069,13.365
5/6/2019 7:45,101.079,13.269
5/6/2019 8:00,101.094,13.269
5/6/2019 8:15,101.129,13.365
5/6/2019 8:30,101.159,13.365
5/6/2019 8:45,101.129,13.365
5/6/2019 9:00,101.153,13.269
5/6/2019 9:15,101.173,13.365
5/6/2019 9:30,101.183,13.269
5/6/2019 9:45,101.183,13.269
5/6/2019 10:00,101.188,13.365
5/6/2019 10:15,101.213,13.269
5/6/2019 10:30,101.233,13.365
5/6/2019 10:45,101.243,13.269
5/6/2019 11:00,101.272,13.269
5/6/2019 11:15,101.248,13.365
5/6/2019 11:30,101.257,13.269
5/6/2019 11:45,101.272,13.269
5/6/2019 12:00,101.272,13.269
5/6/2019 12:15,101.257,13.269
5/6/2019 12:30,101.228,13.269
5/6/2019 12:45,101.183,13.269
5/6/2019 13:00,101.198,13.269
5/6/2019 13:15,101.183,13.269
5/6/2019 13:30,101.168,13.269
5/6/2019 13:45,101.183,13.269
5/6/2019 14:00,101.153,13.269
5/6/2019 14:15,101.153,13.269
5/6/2019 14:30,101.183,13.269
5/6/2019 14:45,101.198,13.269
5/6/2019 15:00,101.213,13.269
5/6/2019 15:15,101.213,13.269
5/6/2019 15:30,101.243,13.269
5/6/2019 15:45,101.243,13.269
5/6/2019 16:00,101.243,13.269
5/6/2019 16:15,101.213,13.269
5/6/2019 16:30,101.198,13.269
5/6/2019 16:45,101.213,13.269
5/6/2019 17:00,101.198,13.269
5/6/2019 17:15,101.213,13.269
5/6/2019 17:30,101.213,13.269
5/6/2019 17:45,101.228,13.269
5/6/2019 18:00,101.243,13.269
5/6/2019 18:15,101.257,13.269
5/6/2019 18:30,101.272,13.269
5/6/2019 18:45,101.287,13.269
5/6/2019 19:00,101.302,13.269
5/6/2019 19:15,101.317,13.269
5/6/2019 19:30,101.332,13.269
5/6/2019 19:45,101.347,13.269
5/6/2019 20:00,101.347,13.269
5/6/2019 20:15,101.392,13.269
5/6/2019 20:30,101.407,13.269
5/6/2019 20:45,101.436,13.269
5/6/2019 21:00,101.451,13.269
5/6/2019 21:15,101.436,13.269
5/6/2019 21:30,101.466,13.269
5/6/2019 21:45,101.466,13.269
5/6/2019 22:00,101.496,13.269
5/6/2019 22:15,101.511,13.269
5/6/2019 22:30,101.496,13.269
5/6/2019 22:45,101.526,13.269
5/6/2019 23:00,101.526,13.269
5/6/2019 23:15,101.556,13.269
5/6/2019 23:30,101.556,13.269
5/6/2019 23:45,101.556,13.269
5/7/2019 0:00,101.57,13.269
5/7/2019 0:15,101.556,13.269
5/7/2019 0:30,101.57,13.269
5/7/2019 0:45,101.556,13.269
5/7/2019 1:00,101.6,13.269
5/7/2019 1:15,101.615,13.269
5/7/2019 1:30,101.6,13.269
5/7/2019 1:45,101.615,13.269
5/7/2019 2:00,101.6,13.269
5/7/2019 2:15,101.585,13.269
5/7/2019 2:30,101.6,13.269
5/7/2019 2:45,101.63,13.269
5/7/2019 3:00,101.63,13.269
5/7/2019 3:15,101.63,13.269
5/7/2019 3:30,101.63,13.269
5/7/2019 3:45,101.615,13.269
5/7/2019 4:00,101.645,13.269
5/7/2019 4:15,101.645,13.269
5/7/2019 4:30,101.645,13.269
5/7/2019 4:45,101.63,13.269
5/7/2019 5:00,101.615,13.269
5/7/2019 5:15,101.66,13.269
5/7/2019 5:30,101.645,13.269
5/7/2019 5:45,101.645,13.269
5/7/2019 6:00,101.63,13.269
5/7/2019 6:15,101.63,13.269
5/7/2019 6:30,101.645,13.269
5/7/2019 6:45,101.645,13.269
5/7/2019 7:00,101.66,13.269
5/7/2019 7:15,101.675,13.269
5/7/2019 7:30,101.675,13.269
5/7/2019 7:45,101.719,13.269
5/7/2019 8:00,101.749,13.269
5/7/2019 8:15,101.764,13.269
5/7/2019 8:30,101.779,13.269
5/7/2019 8:45,101.779,13.269
5/7/2019 9:00,101.779,13.269
5/7/2019 9:15,101.779,13.269
5/7/2019 9:30,101.794,13.269
5/7/2019 9:45,101.794,13.269
5/7/2019 10:00,101.764,13.269
5/7/2019 10:15,101.749,13.269
5/7/2019 10:30,101.764,13.269
5/7/2019 10:45,101.749,13.269
5/7/2019 11:00,101.749,13.269
5/7/2019 11:15,101.779,13.269
5/7/2019 11:30,101.764,13.269
5/7/2019 11:45,101.764,13.269
5/7/2019 12:00,101.749,13.269
5/7/2019 12:15,101.734,13.269
5/7/2019 12:30,101.719,13.269
5/7/2019 12:45,101.734,13.269
5/7/2019 13:00,101.719,13.269
5/7/2019 13:15,101.705,13.269
5/7/2019 13:30,101.705,13.269
5/7/2019 13:45,101.705,13.269
5/7/2019 14:00,101.705,13.269
5/7/2019 14:15,101.675,13.269
5/7/2019 14:30,101.675,13.269
5/7/2019 14:45,101.645,13.269
5/7/2019 15:00,101.615,13.269
5/7/2019 15:15,101.615,13.269
5/7/2019 15:30,101.57,13.269
5/7/2019 15:45,101.57,13.269
5/7/2019 16:00,101.556,13.269
5/7/2019 16:15,101.526,13.269
5/7/2019 16:30,101.526,13.269
5/7/2019 16:45,101.511,13.269
5/7/2019 17:00,101.526,13.269
5/7/2019 17:15,101.526,13.269
5/7/2019 17:30,101.556,13.269
5/7/2019 17:45,101.541,13.269
5/7/2019 18:00,101.526,13.269
5/7/2019 18:15,101.526,13.269
5/7/2019 18:30,101.496,13.269
5/7/2019 18:45,101.511,13.269
5/7/2019 19:00,101.526,13.269
5/7/2019 19:15,101.511,13.269
5/7/2019 19:30,101.496,13.269
5/7/2019 19:45,101.511,13.269
5/7/2019 20:00,101.526,13.269
5/7/2019 20:15,101.541,13.269
5/7/2019 20:30,101.541,13.269
5/7/2019 20:45,101.541,13.269
5/7/2019 21:00,101.526,13.269
5/7/2019 21:15,101.556,13.269
5/7/2019 21:30,101.541,13.269
5/7/2019 21:45,101.541,13.269
5/7/2019 22:00,101.57,13.269
5/7/2019 22:15,101.585,13.269
5/7/2019 22:30,101.585,13.269
5/7/2019 22:45,101.57,13.269
5/7/2019 23:00,101.556,13.269
5/7/2019 23:15,101.57,13.269
5/7/2019 23:30,101.57,13.269
5/7/2019 23:45,101.585,13.269
5/8/2019 0:00,101.6,13.269
5/8/2019 0:15,101.585,13.269
5/8/2019 0:30,101.591,13.365
5/8/2019 0:45,101.621,13.365
5/8/2019 1:00,101.615,13.269
5/8/2019 1:15,101.585,13.269
5/8/2019 1:30,101.591,13.365
5/8/2019 1:45,101.561,13.365
5/8/2019 2:00,101.576,13.365
5/8/2019 2:15,101.546,13.365
5/8/2019 2:30,101.546,13.365
5/8/2019 2:45,101.576,13.365
5/8/2019 3:00,101.576,13.365
5/8/2019 3:15,101.591,13.365
5/8/2019 3:30,101.606,13.365
5/8/2019 3:45,101.621,13.365
5/8/2019 4:00,101.621,13.365
5/8/2019 4:15,101.621,13.365
5/8/2019 4:30,101.606,13.365
5/8/2019 4:45,101.606,13.365
5/8/2019 5:00,101.606,13.365
5/8/2019 5:15,101.606,13.365
5/8/2019 5:30,101.606,13.365
5/8/2019 5:45,101.621,13.365
5/8/2019 6:00,101.635,13.365
5/8/2019 6:15,101.65,13.365
5/8/2019 6:30,101.665,13.365
5/8/2019 6:45,101.695,13.365
5/8/2019 7:00,101.695,13.365
5/8/2019 7:15,101.71,13.365
5/8/2019 7:30,101.74,13.365
5/8/2019 7:45,101.755,13.365
5/8/2019 8:00,101.74,13.365
5/8/2019 8:15,101.755,13.365
5/8/2019 8:30,101.755,13.365
5/8/2019 8:45,101.77,13.365
5/8/2019 9:00,101.755,13.365
5/8/2019 9:15,101.77,13.365
5/8/2019 9:30,101.77,13.365
5/8/2019 9:45,101.77,13.365
5/8/2019 10:00,101.77,13.365
5/8/2019 10:15,101.785,13.365
5/8/2019 10:30,101.799,13.365
5/8/2019 10:45,101.799,13.365
5/8/2019 11:00,101.799,13.365
5/8/2019 11:15,101.799,13.365
5/8/2019 11:30,101.785,13.365
5/8/2019 11:45,101.799,13.365
5/8/2019 12:00,101.799,13.365
5/8/2019 12:15,101.785,13.365
5/8/2019 12:30,101.785,13.365
5/8/2019 12:45,101.755,13.365
5/8/2019 13:00,101.755,13.365
5/8/2019 13:15,101.725,13.365
5/8/2019 13:30,101.71,13.365
5/8/2019 13:45,101.725,13.365
5/8/2019 14:00,101.71,13.365
5/8/2019 14:15,101.725,13.365
5/8/2019 14:30,101.74,13.365
5/8/2019 14:45,101.74,13.365
5/8/2019 15:00,101.74,13.365
5/8/2019 15:15,101.725,13.365
5/8/2019 15:30,101.725,13.365
5/8/2019 15:45,101.76,13.461
5/8/2019 16:00,101.73,13.461
5/8/2019 16:15,101.715,13.461
5/8/2019 16:30,101.745,13.461
5/8/2019 16:45,101.745,13.461
5/8/2019 17:00,101.76,13.461
5/8/2019 17:15,101.76,13.461
5/8/2019 17:30,101.745,13.461
5/8/2019 17:45,101.745,13.461
5/8/2019 18:00,101.76,13.461
5/8/2019 18:15,101.775,13.461
5/8/2019 18:30,101.79,13.461
5/8/2019 18:45,101.79,13.461
5/8/2019 19:00,101.79,13.461
5/8/2019 19:15,101.805,13.461
5/8/2019 19:30,101.805,13.461
5/8/2019 19:45,101.805,13.461
5/8/2019 20:00,101.835,13.461
5/8/2019 20:15,101.85,13.461
5/8/2019 20:30,101.864,13.461
5/8/2019 20:45,101.879,13.461
5/8/2019 21:00,101.909,13.461
5/8/2019 21:15,101.924,13.461
5/8/2019 21:30,101.954,13.461
5/8/2019 21:45,101.969,13.461
5/8/2019 22:00,101.954,13.461
5/8/2019 22:15,101.984,13.461
5/8/2019 22:30,101.984,13.461
5/8/2019 22:45,101.969,13.461
5/8/2019 23:00,101.954,13.461
5/8/2019 23:15,101.939,13.461
5/8/2019 23:30,101.939,13.461
5/8/2019 23:45,101.939,13.461
5/9/2019 0:00,101.924,13.461
5/9/2019 0:15,101.939,13.461
